Date,Open,High,Low,Close,Volume,SMA5,SMA10,Ret1,Ret5,Target
2006-07-25,0.02671361787383887,0.02595419847328244,0.02758683896984694,0.02765581168435175,0.09020817270624518,0.02650233210677235,0.025519904470945834,0.45706053032540306,0.4285459117212023,0
2006-07-24,0.02674397425778642,0.025415356982487647,0.027250786667888674,0.026984998170508596,0.08936862845883663,0.026465412210640325,0.025451669432253465,0.44817971068165513,0.3963752147072261,0
2006-07-21,0.026956468945419226,0.0255350995359976,0.024837320135642924,0.02658860836687401,0.287946543305063,0.02623158620180415,0.025321402540204388,0.4593000500599399,0.3612879970813815,0
2006-07-20,0.02498330398882885,0.023439604849573414,0.024165215531726403,0.023478472984510314,0.11894114623490104,0.025603947967559722,0.024899585937378857,0.34613312238686234,0.2892264100303264,1
2006-07-19,0.02313156456802866,0.023469540487950913,0.023981914276112792,0.025155506769118173,0.12810759873211686,0.025007076313425296,0.024620442597273695,0.548726185531431,0.2970245030195437,0
2006-07-18,0.022433367737235144,0.021374045801526728,0.023248709253658392,0.023143066227588723,0.09880921613980981,0.024096385542168676,0.024232743513794328,0.3901880490506341,0.24029553074896895,0
2006-07-17,0.021522676218808823,0.02092501122586439,0.022576604649741858,0.02235028662031955,0.050749593078043345,0.023161081506824034,0.0237426918722764,0.44105212632915425,0.23436576764210354,0
2006-07-14,0.021492319834861273,0.02074539739559947,0.022484954021935052,0.021770947676545922,0.10292127130986035,0.022188857575347352,0.02313477970938077,0.4500947332095377,0.22675377449029085,0
2006-07-13,0.021765527290389178,0.02092501122586439,0.022546054440472918,0.02167947310647641,0.1125160627088152,0.021825811930049087,0.022635423289859347,0.47164573533865983,0.3342583612987401,1
2006-07-12,0.023040495416186024,0.02173327346205657,0.023676412183423465,0.022838150994023663,0.11984922470658785,0.02135815991237678,0.022098847758323895,0.5274997488658477,0.316528629902936,1
2006-07-11,0.024801165685143595,0.02320011974255351,0.024043014694650658,0.024240761068422982,0.13922727662126275,0.021579679289168922,0.021751469379526392,0.5373472570164564,0.445172519666167,1
2006-07-10,0.02498330398882885,0.024068253255500674,0.025998228087862396,0.025460422002683246,0.07391416088409149,0.022207317523413365,0.021596389746134648,0.5282428909666778,0.5238412097273785,0
2006-07-07,0.02486187845303868,0.023738961233348302,0.025753826413710934,0.024850591535553114,0.09550244153173991,0.0228288024416358,0.02141959896406806,0.44991676764143357,0.5236764657531987,1
2006-07-06,0.025044016756723936,0.023918575063613223,0.02612042892493814,0.025399438955970237,0.06399383191981495,0.02357950699632031,0.021614999302141655,0.49915658555927256,0.5489607423592309,0
2006-07-05,0.02513508590856657,0.023649154318215834,0.025753826413710934,0.02500304915233565,0.07828321768182986,0.0240163924338826,0.021599491338802485,0.45893623906307757,0.48652540385768495,1
2006-07-03,0.025286867828304305,0.024247867085765595,0.026212079552744932,0.02607025246981339,0.03132014049515977,0.024385591395202875,0.021897244234914626,0.521186488848658,0.47218198554042967,0
2006-06-30,0.02531722421225184,0.024038317617123175,0.025753826413710934,0.024850591535553114,0.11258459693309347,0.02426252507476278,0.022151574833677107,0.42454164388372406,0.3803529078894841,1
2006-06-29,0.024649383765405875,0.023978446340368206,0.025509424739559458,0.025368947432613732,0.19528827208087038,0.024367131447136862,0.022517562768481617,0.49785497057494266,0.4224447089268915,0
2006-06-28,0.023556553943294284,0.022840892082023653,0.024562368252222536,0.024423710208562023,0.11051143664867642,0.024170225334432728,0.022796706108586764,0.43566971851788316,0.36672425415455234,0
2006-06-27,0.023344059255661465,0.02257147133662625,0.02434851678734,0.023508964507866804,0.13283646020731602,0.02386871284935451,0.022864941147279133,0.43644302214329794,0.3471349503783,0
2006-06-26,0.0226155060409204,0.02176320910043407,0.02370696239269239,0.023386998414440786,0.0791741625974471,0.023327221039418138,0.02277809655257977,0.47042084407670176,0.30414038670641486,0
2006-06-23,0.023222633719871294,0.021703337823679086,0.023309809672196258,0.02241126966703256,0.09097918272937548,0.022834955757657795,0.022467937285796255,0.4331997273962734,0.31158594466950196,1
2006-06-22,0.02386011778276971,0.02260140697500375,0.024165215531726403,0.023569947554579827,0.12615437334018675,0.022471910112359543,0.02233767039374719,0.5269475117135866,0.3360747074880339,1
2006-06-21,0.02249408050513023,0.022541535698248766,0.023401460300003063,0.02417977802170996,0.14902767069305234,0.0224226835841835,0.0222136066870338,0.5022376811690328,0.39381759395751825,0
2006-06-20,0.022281585817497424,0.021374045801526728,0.023309809672196258,0.0225942188071716,0.14249978583054912,0.02223808410352337,0.02196858086627483,0.40739836874367424,0.36806971042339576,0
2006-06-19,0.021067330459595662,0.020895075587486905,0.022148901719976785,0.022563727283815095,0.2093891870127645,0.022071944570929265,0.021611897709473818,0.474383206039258,0.3715091949536474,0
2006-06-16,0.020551271932487403,0.019937135159407274,0.02114074481410197,0.021191608732772295,0.2400239869784974,0.0218258119300491,0.02123970658933362,0.4152067481663989,0.35567547840394187,0
2006-06-15,0.020672697468277587,0.01948810058374495,0.02117129502337091,0.021100134162702767,0.19569947742653987,0.02132739333226675,0.02080548361583673,0.47161064310809325,0.3087437452578496,0
2006-06-14,0.019397729342480727,0.018919323454572673,0.02040753979164757,0.020520795218929126,0.13477255204317656,0.020588995409626255,0.02040847975435385,0.4496185464909587,0.26456371694575426,0
2006-06-13,0.01982271871774635,0.019188744199970062,0.02013258790822718,0.01939260885473839,0.18118735543562067,0.0199428972273158,0.019989764744196156,0.42444221977228924,0.27907787042809007,1
2006-06-12,0.020520915548539867,0.019398293668612482,0.020865792930681568,0.020002439321868522,0.11464062366144093,0.019426018681467434,0.019645487958066463,0.5039261482308152,0.30382149788035895,1
2006-06-09,0.021097686843543198,0.019667714414009885,0.02144624690679131,0.020642761312355172,0.0773580056540735,0.01931525899307137,0.019465595583332038,0.505063315557254,0.38132710690186483,1
2006-06-08,0.020733410236172672,0.019727585690764854,0.021690648580942773,0.0212221002561288,0.16568148719266684,0.019339872257159378,0.019226772947908755,0.5020151505841647,0.4078421262667795,0
2006-06-07,0.021097686843543198,0.020266427181559646,0.021812849418018518,0.02100865959263324,0.11376681230189326,0.01943832531351144,0.018904207310453933,0.4661258241206577,0.4224885852541768,1
2006-06-06,0.022311942201444973,0.02077533303397694,0.021721198790211713,0.02128308330284181,0.2041805876809732,0.019819830906875717,0.018770838825737032,0.4881117564136574,0.4797706453267563,1
2006-06-05,0.02282800072855322,0.021284238886394247,0.023279259462927318,0.02241126966703256,0.09680459179302664,0.02030594287261405,0.018755330862397848,0.5264334479692506,0.49991534255769665,1
2006-06-02,0.02328334648776638,0.022062565484208943,0.023829163229768136,0.023204049274301745,0.11395528141865843,0.020822821418462402,0.01896003597847494,0.510772776174981,0.5050611414517665,1
2006-06-01,0.022888713496448304,0.02161353090854662,0.023676412183423465,0.023386998414440786,0.12474942174248266,0.021259706856024706,0.019192655428562563,0.48372249715984666,0.48852721578788905,0
2006-05-31,0.024467245461720605,0.02314024846579854,0.023768062811230256,0.022868642517380168,0.19367771781033152,0.021635059133366975,0.01943147806398586,0.4531346282298962,0.47671669792864574,1
2006-05-30,0.02534758059619939,0.02436760963927556,0.025265023065407996,0.024393218685205505,0.07723807076158656,0.022262697367611405,0.01994013926151078,0.5426759245276163,0.5257521394488966,1
2006-05-26,0.026015421043045356,0.024726837299805418,0.0265481318547032,0.0261312355165264,0.06757474513835346,0.023013401922295916,0.02056355938774561,0.5504002960006644,0.5474039968763098,1
2006-05-25,0.025408293364094475,0.02484657985331537,0.026487031436165334,0.02619221856323941,0.12956395099802964,0.023616426892452337,0.021128049253291564,0.47828465151881316,0.5176748238141307,0
2006-05-24,0.023647623095136905,0.023709025594970803,0.024776219717105058,0.025460422002683246,0.17124989291527457,0.024034852381948614,0.02155917063412062,0.4450677391253613,0.48236595592644743,0
2006-05-23,0.024011899702507444,0.023230055380930995,0.024134665322457463,0.02329552384437126,0.12433821639681317,0.024120998806256684,0.021791790084208243,0.3840993597316828,0.41947525521553,1
2006-05-22,0.022099447513812154,0.02215237239934141,0.023157058625851587,0.023569947554579827,0.13871326993917588,0.02395485927366258,0.022024409534295852,0.48770420132681014,0.3719583179456982,0
2006-05-19,0.023040495416186024,0.021793144738811554,0.023370910090734123,0.0225942188071716,0.15872526342842458,0.02324107461511008,0.022043019090302873,0.4333112513170211,0.2727899062748068,1
2006-05-18,0.023192277335923744,0.02251160005987128,0.024104115113188537,0.02341748993779729,0.1508609611924955,0.02268112285710768,0.022064730238977717,0.5120238804974486,0.30094190886177885,0
2006-05-17,0.023344059255661465,0.022331986229606346,0.024012464485381732,0.023112574704232218,0.15620663068619892,0.022207317523413365,0.0220368159049672,0.4624434032110754,0.3157635133686507,1
2006-05-16,0.024163681622245164,0.025086064960335275,0.024562368252222536,0.023966337358214414,0.1275421913818213,0.022342690475897452,0.02214847324100927,0.5130866718367948,0.428721739240467,1
2006-05-15,0.023981543318559895,0.02278102080526867,0.02492897076344973,0.024393218685205505,0.1073931294440161,0.022508830008491583,0.02214847324100927,0.4941797891089751,0.4344398893612379,1
2006-05-12,0.02410296885435008,0.02320011974255351,0.024990071181987594,0.024454201731918528,0.1297181530026557,0.02288418228583384,0.021977885644278328,0.4783476133907867,0.4750179195958226,1
2006-05-11,0.025833282739360086,0.024457416554408015,0.025295573274676922,0.02460665934870105,0.14649190439475712,0.023124161610691994,0.021816602825550924,0.4822721056416994,0.4485055368684027,1
2006-05-10,0.025711857203569916,0.024457416554408015,0.026639782482510005,0.026283693133308937,0.12031183072046603,0.023764106476980455,0.021900345827582463,0.5475629853684111,0.5248553576684203,0
2006-05-09,0.02595470827515027,0.025086064960335275,0.026334280389820663,0.02582632028296134,0.11748479396898825,0.02413945875432271,0.022157778019012767,0.45658934011465196,0.4736097957445755,1
2006-05-08,0.02625827211462571,0.028079628798084122,0.026395380808358543,0.026161727039882905,0.1255375653216825,0.02449635108359894,0.02242141339577873,0.4898513058702832,0.4697320404688045,1
2006-05-05,0.025681500819622366,0.024936386768447838,0.02642593101762747,0.026375167703378465,0.21276449927182386,0.024884009992985213,0.022806010886590275,0.4846737191259626,0.4754208829699705,0
2006-05-04,0.02474045291724851,0.024098188893878172,0.025265023065407996,0.02527747286254422,0.28071618264370773,0.025019382945469314,0.022995208039328197,0.42985379109949295,0.4282457043162988,0
2006-05-03,0.026683261489891322,0.025145936237090258,0.025295573274676922,0.024454201731918528,0.34976441360404353,0.024650183984149053,0.023131678116712934,0.44079381333954826,0.3357992923788742,1
2006-05-02,0.028201080687268537,0.028079628798084122,0.02758683896984694,0.027015489693865115,0.3137668123018933,0.024890163309007222,0.023441837383496436,0.585676624487445,0.44698407835904297,1
2006-05-01,0.02768502216016029,0.028079628798084122,0.028167292945956685,0.027869252347847297,0.287124132613724,0.02523474900623946,0.023795418947629612,0.5110950133747295,0.46585705899660573,0
2006-04-28,0.027411814704632387,0.0265828468792097,0.027892341062536283,0.027442371020856192,1.0,0.02545011506700961,0.02409937502907744,0.45824761432267014,0.4421760899514787,1
2006-04-27,0.03572946390625949,0.03595270169136357,0.036874102587602736,0.03689474326137334,0.15917073588623318,0.027794528471393236,0.02534931687421492,0.8650262749226778,0.8358500727251582,0
2006-04-26,0.03606338412968248,0.03475527615626403,0.03705740384321633,0.03643737041102573,0.05441617407692967,0.0302127816680409,0.026382147232603945,0.45903340806066534,0.8546853239130096,1
2006-04-25,0.03612409689757756,0.03469540487950906,0.0371185042617542,0.036467861934382236,0.07160113081470058,0.032120309634862225,0.02746460307367833,0.47684661654741983,0.7468300090484856,0
2006-04-24,0.03603302774573493,0.034815147433019014,0.03699630342467847,0.036467861934382236,0.059778977126702645,0.03385554475306742,0.02851294139540654,0.4757275158413359,0.7121705249492685,1
2006-04-21,0.03597231497783984,0.03523424637030384,0.03705740384321633,0.03658982802780827,0.08755247151546303,0.0357015395596687,0.029551974939131254,0.48020226746581185,0.7338103986638385,0
2006-04-20,0.03597231497783984,0.03463553360275408,0.03614089756514832,0.036223929747530186,0.0661526599845798,0.03556616660718461,0.03066544670688398,0.4623230388756412,0.3815172427013841,0
2006-04-19,0.03615445328152511,0.03463553360275408,0.0369352030061406,0.036223929747530186,0.06455923927011051,0.03552309339503059,0.03186266147666826,0.4757275158413359,0.3961375239519006,1
2006-04-18,0.035608038370469317,0.03556353839245621,0.03650750007637553,0.03680326869130381,0.08369742139981153,0.03559077987127262,0.032858272723043286,0.4970454941455465,0.4138206696352189,0
2006-04-17,0.03591160220994476,0.03421643466546924,0.03623254819295513,0.03564459080375656,0.048607898569348065,0.035424640338678516,0.03364917885334119,0.43338916510196646,0.37649494059944877,1
2006-04-13,0.03606338412968248,0.034665469241131563,0.03705740384321633,0.03634589584095622,0.03553499528827209,0.03537541381050247,0.03455484391234899,0.5017161697199631,0.3951693823522778,1
2006-04-12,0.03612409689757756,0.034665469241131563,0.03696575321540953,0.036742285644590804,0.04240555127216654,0.03548002018287654,0.03453933594900982,0.4902919480080704,0.4197636274856673,0
2006-04-11,0.03670086819258091,0.035024696901661434,0.03705740384321633,0.036528844981095245,0.06085839115908506,0.035541553343096575,0.034548640727013316,0.46792261128456397,0.41286748518849425,1
2006-04-10,0.03651872988889564,0.03538392456219129,0.03766840802859499,0.03701670935479936,0.05487878009080785,0.035584626555250624,0.03460446939503435,0.49361332734734975,0.40986385944459625,0
2006-04-07,0.03767227247890231,0.036222122436760956,0.03776005865640179,0.03689474326137334,0.06824295382506639,0.0358369125121528,0.03464789169238404,0.4712822788849584,0.4436934761690919,1
2006-04-06,0.037824054398640033,0.036222122436760956,0.038187761586166866,0.03783998048542505,0.0761757902852737,0.036138424997231015,0.034775056991765266,0.5102286719213887,0.45121751879708455,1
2006-04-05,0.038491894845486,0.036880706481065714,0.03901261723642807,0.03838882790584217,0.05845969330934635,0.036470704062419236,0.03499527007118154,0.495535111067313,0.45588217276710963,0
2006-04-04,0.03764191609495478,0.036461607543780875,0.03849326367885619,0.0380839126722771,0.06517604728861474,0.036784523179541444,0.03518446722391949,0.46479470072421813,0.45307398108496505,0
2006-04-03,0.03785441078258758,0.036252058075138455,0.0384016130510494,0.03783998048542505,0.0859761843570633,0.036950662712135575,0.03528992137462586,0.46694962028854686,0.429361838834525,0
2006-03-31,0.03673122457652844,0.035683280945966164,0.03769895823786393,0.03677277716794731,0.09413175704617494,0.03692604944804755,0.03540468030333575,0.4372127473463802,0.39910701503829854,1
2006-03-30,0.03591160220994476,0.03523424637030384,0.03705740384321633,0.03683376021466032,0.08083611753619463,0.03672299001932141,0.03545430578602113,0.47795666903022865,0.37113066793390215,0
2006-03-29,0.0356687511383644,0.034665469241131563,0.03681300216906487,0.03619343822417368,0.07932836460207315,0.03627995126573711,0.03539847711800009,0.4523385987707301,0.3338995885652506,0
2006-03-28,0.03585088944204967,0.03469540487950906,0.03647694986710659,0.035827539943895585,0.08753533795939347,0.03582460588010881,0.0353271404866399,0.46225854657343707,0.33172268739756255,1
2006-03-27,0.03594195859389229,0.03496482562490645,0.03705740384321633,0.036162946700817176,0.08991690225306262,0.035486173498898564,0.03524029589194051,0.4881291485730734,0.3498738776662434,0
2006-03-24,0.03494019792362334,0.03469540487950906,0.03589649589099686,0.036162946700817176,0.1057654416174077,0.03536310717845847,0.03516585766791247,0.4757275158413359,0.3834429309546924,0
2006-03-23,0.03606338412968248,0.03436611285735669,0.03601869672807259,0.03567508232711306,0.11369827807761501,0.03512928116962232,0.03494564458849621,0.4577622412705044,0.36585461520980417,1
2006-03-22,0.03606338412968248,0.03556353839245621,0.036446399657837664,0.03658982802780827,0.2374710871241326,0.035209274277908355,0.03476265062109393,0.5096131349864585,0.41582771461171236,1
2006-03-21,0.03873474591706637,0.03771890435563538,0.0391348180735038,0.03838882790584217,0.11268739826951082,0.035726152823756706,0.03479366654777229,0.5416328609226702,0.4861694858822664,1
2006-03-20,0.03794547993443022,0.03703038467295315,0.039104267864234876,0.03884620075618978,0.10223592735372226,0.03626764463369308,0.03489601910581083,0.4921267385170132,0.48977440791172233,0
2006-03-17,0.03688300649626618,0.036042508606496035,0.037882259493477524,0.03765703134528601,0.19393472115137497,0.036569157118771296,0.034985965293178045,0.43331885552364047,0.4513245939517573,0
2006-03-16,0.03685265011231863,0.03550366711570124,0.03772950844713287,0.03695572630808635,0.11371541163368457,0.03682759639169549,0.03499837166384938,0.4503625896557956,0.44467009384769873,1
2006-03-15,0.036427660737053,0.035413860200568775,0.03708795405248526,0.037230150018294904,0.085205174333933,0.03695681602815757,0.035103825814555775,0.4857366343677004,0.4236128396660628,0
2006-03-14,0.03594195859389229,0.035204310731926355,0.03702685363394739,0.03683376021466032,0.05580399211856421,0.03664299691103535,0.03520617837259432,0.46131745813835706,0.3540584991232083,0
2006-03-13,0.03636694796915792,0.03493488998652895,0.036874102587602736,0.036467861934382236,0.056386533024929325,0.036163038261319023,0.035237194299272676,0.46236242037241826,0.32854260306227034,1
2006-03-10,0.03597231497783984,0.03472534051788653,0.036690801331989126,0.03665081107452129,0.058048487963676856,0.03595997883259288,0.03528681978195804,0.4824396432780502,0.3710611002566628,0
2006-03-09,0.03664015542468581,0.03532405328543632,0.03705740384321633,0.03613245517746066,0.06502184528398869,0.03579383929999876,0.03533334367197556,0.45675181855414204,0.3766505455146578,1
2006-03-08,0.03579017667415457,0.03556353839245621,0.03696575321540953,0.03689474326137334,0.08587338302064593,0.035726152823756706,0.0353643595986539,0.5038086539291926,0.39230976525467637,0
2006-03-07,0.03551696921862668,0.03436611285735669,0.03647694986710659,0.0363154043175997,0.07573031782746509,0.03562154645138265,0.03515345129724114,0.4545816459858195,0.38639108891078583,0
2006-03-06,0.03557768198652177,0.03451579104924411,0.036538050285644455,0.035858031467252104,0.07819754990148205,0.035498480130942554,0.03484949521579331,0.4589161914871868,0.3833707327902485,1
2006-03-03,0.03524376176309878,0.03454572668762161,0.03626309840222405,0.03591901451396511,0.06476484194294525,0.035350800546414464,0.03467270443372672,0.4779815202363475,0.3794937678891423,1
2006-03-02,0.03588124582599721,0.03436611285735669,0.03675190175052699,0.036040980607391145,0.058990833547502786,0.03533234059834845,0.03457965665369167,0.48023217668572993,0.4000570799021749,1
2006-03-01,0.03575982029020704,0.034665469241131563,0.03690465279687166,0.03655933650445176,0.07819754990148205,0.035264654122106394,0.0345114216149993,0.4948439302014786,0.39226654801838734,0
2006-02-28,0.0356687511383644,0.03496482562490645,0.0366602511227202,0.03573606537382607,0.09870641651674805,0.03514774111768832,0.03439976427895723,0.4455563298928503,0.3843185045889066,1
2006-02-27,0.03506162345941352,0.0348450830713965,0.03604924693734153,0.036284912794243195,0.07543904737428253,0.03523388754199638,0.03438115472295025,0.49604375418997526,0.41686964198589815,0
2006-02-24,0.03457592131625281,0.03328842987576709,0.03559099379830752,0.03500426881326991,0.06395956480767583,0.035049288061336246,0.03421366871888716,0.4286384059091666,0.3733512106703997,1
2006-02-23,0.035000910691518436,0.03373746445142943,0.035652094216845384,0.035095743383339435,0.069784973871327,0.03485853526465411,0.03410821456818075,0.4791440718835686,0.3724078523021262,1
2006-02-22,0.034393783012567555,0.03364765753629696,0.03543824275196285,0.03527869252347846,0.061029726719780686,0.03460009599172994,0.03394383015678551,0.4825529387524128,0.36180670234955836,0
2006-02-21,0.034970554307570886,0.03322855859901212,0.035041090031466715,0.03472984510306134,0.0733144864216568,0.034397036563003795,0.033782547338058105,0.455297226753464,0.37031188200435117,1
2006-02-17,0.034818772387833166,0.03331836551414459,0.03571319463538325,0.03521770947676545,0.0583911590850681,0.03418167050223365,0.03371741389203356,0.4940109395850494,0.368560635906078,1
2006-02-16,0.03536518729888896,0.033767400089806915,0.03574374484465219,0.03555311623368703,0.07209800394071789,0.034292430190629726,0.03368019478001956,0.48822204469840463,0.4210151509764314,1
2006-02-15,0.03460627770020036,0.03385720700493938,0.03552989337976965,0.035766556897182576,0.09488563351323567,0.034427803143113826,0.03365228044600903,0.48364595686872075,0.4249902396736005,0
2006-02-14,0.034029506405197016,0.03310881604550217,0.035071640240735655,0.03506525185998292,0.0873811359547674,0.03438472993095978,0.03350030240528511,0.4497775355547896,0.3960397033992911,0
2006-02-13,0.03469734685204298,0.03316868732225714,0.035041090031466715,0.034272472252713744,0.06730060824124047,0.034292430190629726,0.03335142595722902,0.4461395849780336,0.3879655740029076,1
2006-02-10,0.034666990468095446,0.03373746445142943,0.03556044358903859,0.03518721795340895,0.0765869956309432,0.03428627687460773,0.03323976862118698,0.5102037899620843,0.4020185139758798,0
2006-02-09,0.0356687511383644,0.03415656338871427,0.03598814651880365,0.035095743383339435,0.07783774522402125,0.034193977134277666,0.033249073399190476,0.4723186403297339,0.38811714339566306,1
2006-02-08,0.03585088944204967,0.03430624158060169,0.03617144777441726,0.035858031467252104,0.07602158828064765,0.03421243708234368,0.033326613215886355,0.5041667779708232,0.40598783557857576,1
2006-02-07,0.0356687511383644,0.03451579104924411,0.03647694986710659,0.03594950603732163,0.11095690910648505,0.0343908832469818,0.03339484825457874,0.47910852243385393,0.4319929590040311,1
2006-02-06,0.03736870863942687,0.035683280945966164,0.037332355726636735,0.03665081107452129,0.0903795082669408,0.03487084189669814,0.03359024859265233,0.5016197010715645,0.48172214170664185,1
2006-02-03,0.03727763948758424,0.03616225116000599,0.03809611095836006,0.03777899743871203,0.11580570547417116,0.035393873758568485,0.03385078237675046,0.5170275628781688,0.4878214612937984,1
2006-02-02,0.038765102301013904,0.03703038467295315,0.03873766535300767,0.03820587876570313,0.08164139467146406,0.03602151199281293,0.0341206209388521,0.4911446112621198,0.5048970990852736,1
2006-02-01,0.03873474591706637,0.037269869779973056,0.03937921974765528,0.03930357360653738,0.10453182558039921,0.0367168367032994,0.03448040568832096,0.515170964138152,0.5148357188716307,1
2006-01-31,0.03858296399732865,0.03819787456967519,0.039715272049613545,0.039638980363458955,0.14976441360404352,0.03746138794196192,0.03494564458849621,0.48762494524517813,0.5226188328740595,0
2006-01-30,0.038309756541800744,0.03759916180212543,0.039440320166193144,0.03918160751311136,0.16545875096376253,0.03797211317178827,0.03544500100801763,0.4595671450767434,0.48436306550366504,0
2006-01-27,0.03651872988889564,0.0369106421194432,0.03763785781932606,0.03854128552262471,0.21776749764413603,0.03812594607233837,0.03578617620147946,0.4529817939901718,0.4271888389008774,0
2006-01-26,0.034484852164410176,0.03322855859901212,0.03494943940365991,0.03460787900963532,0.10639938319198149,0.03739985478174187,0.0357365507187941,0.3349479491482743,0.28949643909857975,0
2006-01-25,0.034029506405197016,0.0327795240233498,0.03470503772950845,0.03430296377607025,0.08847768354321939,0.03639071095413319,0.03557836949273452,0.46428312748854905,0.24726872111619752,0
2006-01-24,0.03381701171756421,0.03242029636281993,0.03467448752023951,0.03393706549579217,0.09531397241497472,0.035240040858018386,0.03537366437665741,0.461942229870934,0.22612009176871972,1
2006-01-23,0.034029506405197016,0.032659781469839846,0.034918889194390984,0.034150506159287726,0.0694594363060053,0.03422474371438767,0.03511933377789496,0.4838056514556511,0.2460951908952084,1
2006-01-20,0.03585088944204967,0.03409669211195929,0.03479668835731525,0.03433345529942675,0.12301893257945687,0.03337558610335108,0.03476885380642959,0.48263323784548406,0.27078135876706644,1
2006-01-19,0.03542590006678405,0.034785211794641516,0.036599150704182334,0.03619343822417368,0.09072217938833205,0.033695558536495314,0.0345641486903525,0.5457761859370569,0.4552689086842543,0
2006-01-18,0.03503126707546597,0.03400688519682682,0.03614089756514832,0.03561409928040004,0.077220937205517,0.03396015112544148,0.03418885597754445,0.45440164783382947,0.4463887820723007,1
2006-01-17,0.03551696921862668,0.03463553360275408,0.03675190175052699,0.036101963654104154,0.08762100573974128,0.034397036563003795,0.033829071228075616,0.49381331778536003,0.4749586320197412,1
2006-01-13,0.03591160220994476,0.034815147433019014,0.03708795405248526,0.0367117941212343,0.058288357748650724,0.034913915108852146,0.033577842221980986,0.49820074973158085,0.4879051404515565,0
2006-01-12,0.03657944265679072,0.0348450830713965,0.03696575321540953,0.03655933650445176,0.06606699220423198,0.03536310717845848,0.03337623869857173,0.4701505336539719,0.47662108414275994,1
2006-01-11,0.03585088944204967,0.03523424637030384,0.03675190175052699,0.03701670935479936,0.10741026300008566,0.035529246711052585,0.033621264519330674,0.49248928581271667,0.42962510367852075,0
2006-01-10,0.03475805961993807,0.03412662775033677,0.035804845263190055,0.03613245517746066,0.0985008138439133,0.03563385308342664,0.03380736007940077,0.44349954790759943,0.4198884711245067,0
2006-01-09,0.035608038370469317,0.03427630594222422,0.03632419882076193,0.03570557385046957,0.08258374025528999,0.03555385997514059,0.0339872524541352,0.46000207851213615,0.39018975138332607,1
2006-01-06,0.03548661283467913,0.0340667564735818,0.03549934317050071,0.035858031467252104,0.16026728347468516,0.03538156712652448,0.03416094164353395,0.4813730164248958,0.3755936059955478,1
2006-01-05,0.03569910752231195,0.034455919772489144,0.03678245195979593,0.036101963654104154,0.06993917587595305,0.035289267386194416,0.034340834018268374,0.48474353342138365,0.3882982994118789,0
2006-01-04,0.035122336227308606,0.03430624158060169,0.03635474903003086,0.036040980607391145,0.08661012593163711,0.03509236127349027,0.03432532605492922,0.4734801924523115,0.3717909816327125,0
2006-01-03,0.033543804262036306,0.0340667564735818,0.034307885009012315,0.03564459080375656,0.12428681572860448,0.03499390821713821,0.03432842764759704,0.4611090813306388,0.387235728358241,0
2005-12-30,0.033240240422560866,0.03200119742553509,0.034307885009012315,0.03354067569215758,0.07130986036151803,0.034557022779575904,0.0340678938634989,0.39776155420545367,0.3326265672659659,1
2005-12-29,0.034029506405197016,0.03256997455470738,0.03479668835731525,0.03390657397243566,0.046380536280304974,0.034163210554167635,0.03378254733805808,0.4896445923085872,0.33968424807592695,1
2005-12-28,0.034333070244672456,0.03304894476874719,0.035071640240735655,0.034272472252713744,0.051075130643365024,0.03379401159284739,0.03354992788797048,0.48958101982377317,0.34381845971047786,1
2005-12-27,0.0348491287717807,0.03361772189791948,0.03537714233342498,0.03448591291620929,0.05206887689539964,0.03348019247572518,0.03329249569654019,0.4837719798028437,0.35266075486131054,1
2005-12-23,0.034363426628620006,0.033078880407124686,0.03534659212415606,0.03503476033662641,0.03985265141780177,0.03335712615528507,0.03318083836049812,0.4963585560691489,0.3831731104896827,0
2005-12-22,0.03494019792362334,0.03340817242927706,0.03528549170561819,0.034882302719843876,0.14371626831148804,0.03362787206025326,0.03309709535846657,0.47003539325595955,0.447821753127106,1
2005-12-21,0.03542590006678405,0.0337973357281844,0.03617144777441726,0.03530918404683498,0.11714212284759701,0.03391092459726546,0.033041266690445534,0.4916954288871571,0.4496444106765114,1
2005-12-20,0.03509197984336107,0.03370752881305193,0.03604924693734153,0.03570557385046957,0.09514263685427911,0.03420013045029966,0.03300094598576368,0.49047720453394705,0.4504414373539652,0
2005-12-19,0.03527411814704633,0.03367759317467445,0.03598814651880365,0.03561409928040004,0.10496016448213827,0.034427803143113826,0.03295752368841401,0.4723402154911997,0.44025211763096056,1
2005-12-16,0.03545625645073158,0.03430624158060169,0.03647694986710659,0.035827539943895585,0.1389702732802193,0.034587789359685935,0.032976133244421016,0.4836400541918464,0.42900507943795935,1
2005-12-15,0.03606338412968248,0.034396048495734174,0.03647694986710659,0.03588852299060861,0.12267626145806562,0.03479084878841208,0.03321495587984431,0.47798235815619733,0.4360642064630711,1
2005-12-14,0.03582053305810212,0.034785211794641516,0.036599150704182334,0.036406878887669226,0.0987749507410263,0.03501236816520422,0.03346928647860675,0.4948794361716868,0.4388797737380033,1
2005-12-13,0.03670086819258091,0.03535398892381379,0.03705740384321633,0.036528844981095245,0.16595562408977982,0.03517850769779834,0.03369880433602657,0.4802055710845818,0.4297836100096785,1
2005-12-12,0.03794547993443022,0.036311929351893424,0.03806556074909112,0.03750457372850347,0.09651332133984408,0.035560013291162616,0.034005862010142204,0.5114991388533643,0.46455128291922526,1
